2025-08-12 03:48:59,029 avocado.sysinfo INFO | Commands configured by file: /usr/local/lib/python3.12/dist-packages/avocado/etc/avocado/sysinfo/commands
2025-08-12 06:04:02,389 avocado.core.task.statemachine DEBUG| Task "48-./pcache.py:PcacheTest.test;run-cache_mode-writethrough-crc-disable-gc-gc80-test_script-recreate_loop-ac96": requirements OK (will proceed to check dependencies)
2025-08-12 06:04:02,390 avocado.core.task.statemachine DEBUG| Task "48-./pcache.py:PcacheTest.test;run-cache_mode-writethrough-crc-disable-gc-gc80-test_script-recreate_loop-ac96": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:04:02,393 avocado.core.task.statemachine DEBUG| Task "48-./pcache.py:PcacheTest.test;run-cache_mode-writethrough-crc-disable-gc-gc80-test_script-recreate_loop-ac96": spawned successfully
2025-08-12 06:04:02,982 avocado.core.status.repo DEBUG| Task "48-./pcache.py:PcacheTest.test;run-cache_mode-writethrough-crc-disable-gc-gc80-test_script-recreate_loop-ac96" started message: "{'status': 'started', 'time': 10048.149636816, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/48-._pcache.py_PcacheTest.test_run-cache_mode-writethrough-crc-disable-gc-gc80-test_script-recreate_loop-ac96', 'id': '48-./pcache.py:PcacheTest.test;run-cache_mode-writethrough-crc-disable-gc-gc80-test_script-recreate_loop-ac96'}"
2025-08-12 06:04:03,009 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writethrough-crc-disable-gc-gc80-test_script-recreate_loop-ac96: STARTED
2025-08-12 06:04:03,750 avocado.core.status.repo DEBUG| Task "48-./pcache.py:PcacheTest.test;run-cache_mode-writethrough-crc-disable-gc-gc80-test_script-recreate_loop-ac96" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10048.824152719}"
2025-08-12 06:04:03,777 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writethrough-crc-disable-gc-gc80-test_script-recreate_loop-ac96: PASS
2025-08-12 06:04:03,777 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/48-._pcache.py_PcacheTest.test_run-cache_mode-writethrough-crc-disable-gc-gc80-test_script-recreate_loop-ac96
2025-08-12 06:04:03,847 avocado.core.task.statemachine DEBUG| Task "48-./pcache.py:PcacheTest.test;run-cache_mode-writethrough-crc-disable-gc-gc80-test_script-recreate_loop-ac96" finished
2025-08-12 06:04:03,847 avocado.core.task.statemachine DEBUG| Task "49-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-default-8e67": requested -> triaging
2025-08-12 06:04:03,848 avocado.core.task.statemachine DEBUG| Task "49-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-default-8e67": requirements OK (will proceed to check dependencies)
2025-08-12 06:04:03,848 avocado.core.task.statemachine DEBUG| Task "49-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-default-8e67": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:04:03,851 avocado.core.task.statemachine DEBUG| Task "49-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-default-8e67": spawned successfully
2025-08-12 06:04:04,172 avocado.core.status.repo DEBUG| Task "49-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-default-8e67" started message: "{'status': 'started', 'time': 10049.340374792, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/49-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-enable-gc-gc0-test_script-default-8e67', 'id': '49-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-default-8e67'}"
2025-08-12 06:04:04,181 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-default-8e67: STARTED
2025-08-12 06:04:04,994 avocado.core.status.repo DEBUG| Task "49-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-default-8e67" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10050.062720608}"
2025-08-12 06:04:05,048 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-default-8e67: PASS
2025-08-12 06:04:05,049 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/49-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-enable-gc-gc0-test_script-default-8e67
2025-08-12 06:04:05,085 avocado.core.task.statemachine DEBUG| Task "49-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-default-8e67" finished
2025-08-12 06:04:05,085 avocado.core.task.statemachine DEBUG| Task "50-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-xfstests-e49a": requested -> triaging
2025-08-12 06:04:05,085 avocado.core.task.statemachine DEBUG| Task "50-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-xfstests-e49a": requirements OK (will proceed to check dependencies)
2025-08-12 06:04:05,086 avocado.core.task.statemachine DEBUG| Task "50-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-xfstests-e49a": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:04:05,089 avocado.core.task.statemachine DEBUG| Task "50-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-xfstests-e49a": spawned successfully
2025-08-12 06:04:05,435 avocado.core.status.repo DEBUG| Task "50-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-xfstests-e49a" started message: "{'status': 'started', 'time': 10050.603536872, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/50-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-enable-gc-gc0-test_script-xfstests-e49a', 'id': '50-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-xfstests-e49a'}"
2025-08-12 06:04:05,453 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-xfstests-e49a: STARTED
2025-08-12 06:04:06,371 avocado.core.status.repo DEBUG| Task "50-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-xfstests-e49a" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10051.443114111}"
2025-08-12 06:04:06,423 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-xfstests-e49a: PASS
2025-08-12 06:04:06,424 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/50-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-enable-gc-gc0-test_script-xfstests-e49a
2025-08-12 06:04:06,464 avocado.core.task.statemachine DEBUG| Task "50-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-xfstests-e49a" finished
2025-08-12 06:04:06,464 avocado.core.task.statemachine DEBUG| Task "51-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-misc-0144": requested -> triaging
2025-08-12 06:04:06,465 avocado.core.task.statemachine DEBUG| Task "51-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-misc-0144": requirements OK (will proceed to check dependencies)
2025-08-12 06:04:06,465 avocado.core.task.statemachine DEBUG| Task "51-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-misc-0144": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:04:06,468 avocado.core.task.statemachine DEBUG| Task "51-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-misc-0144": spawned successfully
2025-08-12 06:04:07,144 avocado.core.status.repo DEBUG| Task "51-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-misc-0144" started message: "{'status': 'started', 'time': 10052.31168227, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/51-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-enable-gc-gc0-test_script-misc-0144', 'id': '51-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-misc-0144'}"
2025-08-12 06:04:07,181 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-misc-0144: STARTED
2025-08-12 06:04:07,912 avocado.core.status.repo DEBUG| Task "51-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-misc-0144" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10052.981815785}"
2025-08-12 06:04:07,950 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-misc-0144: PASS
2025-08-12 06:04:07,950 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/51-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-enable-gc-gc0-test_script-misc-0144
2025-08-12 06:04:08,002 avocado.core.task.statemachine DEBUG| Task "51-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-misc-0144" finished
2025-08-12 06:04:08,003 avocado.core.task.statemachine DEBUG| Task "52-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-failslab-5e60": requested -> triaging
2025-08-12 06:04:08,003 avocado.core.task.statemachine DEBUG| Task "52-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-failslab-5e60": requirements OK (will proceed to check dependencies)
2025-08-12 06:04:08,003 avocado.core.task.statemachine DEBUG| Task "52-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-failslab-5e60": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:04:08,006 avocado.core.task.statemachine DEBUG| Task "52-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-failslab-5e60": spawned successfully
2025-08-12 06:04:08,349 avocado.core.status.repo DEBUG| Task "52-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-failslab-5e60" started message: "{'status': 'started', 'time': 10053.517756739, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/52-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-enable-gc-gc0-test_script-failslab-5e60', 'id': '52-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-failslab-5e60'}"
2025-08-12 06:04:08,353 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-failslab-5e60: STARTED
2025-08-12 06:04:09,305 avocado.core.status.repo DEBUG| Task "52-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-failslab-5e60" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10054.378799228}"
2025-08-12 06:04:09,327 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-failslab-5e60: PASS
2025-08-12 06:04:09,327 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/52-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-enable-gc-gc0-test_script-failslab-5e60
2025-08-12 06:04:09,410 avocado.core.task.statemachine DEBUG| Task "52-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-failslab-5e60" finished
2025-08-12 06:04:09,410 avocado.core.task.statemachine DEBUG| Task "53-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-fail_make_request-0a41": requested -> triaging
2025-08-12 06:04:09,410 avocado.core.task.statemachine DEBUG| Task "53-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-fail_make_request-0a41": requirements OK (will proceed to check dependencies)
2025-08-12 06:04:09,410 avocado.core.task.statemachine DEBUG| Task "53-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-fail_make_request-0a41": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:04:09,413 avocado.core.task.statemachine DEBUG| Task "53-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-fail_make_request-0a41": spawned successfully
2025-08-12 06:04:09,942 avocado.core.status.repo DEBUG| Task "53-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-fail_make_request-0a41" started message: "{'status': 'started', 'time': 10055.110385361, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/53-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-enable-gc-gc0-test_script-fail_make_request-0a41', 'id': '53-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-fail_make_request-0a41'}"
2025-08-12 06:04:09,982 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-fail_make_request-0a41: STARTED
2025-08-12 06:04:11,627 avocado.core.status.repo DEBUG| Task "53-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-fail_make_request-0a41" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10056.699053518}"
2025-08-12 06:04:11,661 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-fail_make_request-0a41: PASS
2025-08-12 06:04:11,661 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/53-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-enable-gc-gc0-test_script-fail_make_request-0a41
2025-08-12 06:04:11,714 avocado.core.task.statemachine DEBUG| Task "53-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-fail_make_request-0a41" finished
2025-08-12 06:04:11,715 avocado.core.task.statemachine DEBUG| Task "54-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-recreate_loop-66e1": requested -> triaging
2025-08-12 06:04:11,715 avocado.core.task.statemachine DEBUG| Task "54-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-recreate_loop-66e1": requirements OK (will proceed to check dependencies)
2025-08-12 06:04:11,715 avocado.core.task.statemachine DEBUG| Task "54-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-recreate_loop-66e1": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:04:11,722 avocado.core.task.statemachine DEBUG| Task "54-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-recreate_loop-66e1": spawned successfully
2025-08-12 06:04:12,066 avocado.core.status.repo DEBUG| Task "54-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-recreate_loop-66e1" started message: "{'status': 'started', 'time': 10057.234640097, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/54-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-enable-gc-gc0-test_script-recreate_loop-66e1', 'id': '54-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-recreate_loop-66e1'}"
2025-08-12 06:04:12,116 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-recreate_loop-66e1: STARTED
2025-08-12 06:04:12,826 avocado.core.status.repo DEBUG| Task "54-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-recreate_loop-66e1" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10057.895160844}"
2025-08-12 06:04:12,834 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-recreate_loop-66e1: PASS
2025-08-12 06:04:12,834 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/54-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-enable-gc-gc0-test_script-recreate_loop-66e1
2025-08-12 06:04:12,917 avocado.core.task.statemachine DEBUG| Task "54-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-enable-gc-gc0-test_script-recreate_loop-66e1" finished
2025-08-12 06:04:12,917 avocado.core.task.statemachine DEBUG| Task "55-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-disable-gc-gc0-test_script-default-28eb": requested -> triaging
2025-08-12 06:04:12,917 avocado.core.task.statemachine DEBUG| Task "55-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-disable-gc-gc0-test_script-default-28eb": requirements OK (will proceed to check dependencies)
2025-08-12 06:04:12,917 avocado.core.task.statemachine DEBUG| Task "55-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-disable-gc-gc0-test_script-default-28eb": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:04:12,920 avocado.core.task.statemachine DEBUG| Task "55-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-disable-gc-gc0-test_script-default-28eb": spawned successfully
2025-08-12 06:04:13,451 avocado.core.status.repo DEBUG| Task "55-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-disable-gc-gc0-test_script-default-28eb" started message: "{'status': 'started', 'time': 10058.619182209, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/55-._pcache.py_PcacheTest.test_run-cache_mode-writearound-crc-disable-gc-gc0-test_script-default-28eb', 'id': '55-./pcache.py:PcacheTest.test;run-cache_mode-writearound-crc-disable-gc-gc0-test_script-default-28eb'}"
